	St	Ht	Vt	N
20130	81.0659924957	19.2682666093	19.3183416312	180
20131	105.757926116	21.726826945	21.7263451133	180
20132	107.238388989	21.8450501613	21.8561326217	180
20133	65.1573167092	17.3982735394	17.4456966904	180
20134	187.108090943	27.3215748434	27.3705433863	180
20135	110.786573076	22.2162993146	22.1615503472	180
20136	104.680881754	21.6466744964	21.6310242988	180
20137	84.442608691	19.7159644021	19.678735823	180
20138	194.867113997	27.6931691556	27.7973356124	180
20139	97.3597584792	20.9659661934	20.9618653053	180
20140	93.7839936784	20.6338969888	20.6206283096	180
20141	107.177073518	21.8840407976	21.8507853276	180
20142	148.500417036	24.9681542457	25.0058780111	180
20143	98.2258397826	21.0662620297	21.0430397682	180
20144	98.0437945849	21.0554281482	21.0260239575	180
20145	120.954099556	22.9218914582	22.9959679165	180
20146	140.134026863	24.405550578	24.4292878344	180
20147	169.616245344	26.3769502257	26.3532175823	180
20148	90.9928999179	20.2940762718	20.3471495657	180
20149	45.687181502	14.6223577003	14.6062910385	180
20150	98.181910716	21.0599465895	21.0389359661	180
20151	74.8896705457	18.6470446279	18.6279938626	180
20152	104.312653802	21.6218471891	21.5982586836	180
20153	130.81638264	23.7512312609	23.7538745898	180
20154	94.6065273427	20.6421969124	20.7000109798	180
20155	149.572435991	25.0721221312	25.0778685125	180
20156	156.42785573	25.5639366275	25.5287154048	180
20157	132.472102529	23.8629125434	23.8766320681	180
20158	129.486121271	23.6014544957	23.6543491718	180
20159	92.8024787454	20.4590510213	20.5251887755	180
20160	69.9638592356	18.0601124325	18.0453239879	180
20161	86.6852498831	19.9165513815	19.911976186	180
20162	84.6711370292	19.7344524437	19.7027215166	180
20163	75.7287372351	18.7093762093	18.7242938335	180
20164	105.327803695	21.7131298616	21.6883701608	180
20165	94.1458956518	20.5870796567	20.6556220772	180
20166	109.050156117	22.0311160305	22.0130615981	180
20167	62.6028681175	17.0930063096	17.1132060244	180
20168	203.693902585	28.2739477302	28.2664310993	180
20169	75.9272052502	18.7443718423	18.7469520323	180
20170	134.383673049	24.0710464987	24.0168501046	180
20171	102.272082718	21.4118205831	21.4150217929	180
20172	56.5336807515	16.389236713	16.2799062276	180
20173	79.078294521	19.1456305981	19.1007320841	180
20174	100.842845809	21.2529347277	21.2849665349	180
20175	124.357611002	23.2767423734	23.2628856461	180
20176	102.976722864	21.4899918481	21.4786177889	180
20177	228.675294853	29.5971271881	29.5099166545	180
20178	115.382176733	22.5892447447	22.5458770599	180
20179	71.6471241056	18.3189074735	18.2478738244	180
20180	124.000597945	23.2573007865	23.2351608597	180
20181	118.015597629	22.771316223	22.7606929299	180
20182	187.550700525	27.3557666804	27.3952711501	180
20183	127.677259096	23.4560705329	23.5177052093	180
20184	123.848788691	23.199133773	23.2233525402	180
20185	118.337634157	22.8384710855	22.7867017472	180
20186	65.3416925774	17.4826039638	17.4693095282	180
20187	99.9174414187	21.1751195707	21.1999860571	180
20188	114.731623768	22.4209746249	22.492213923	180
20189	96.4345397496	20.8417515236	20.8745222126	180
20190	142.622669548	24.4394006254	24.6036085268	180
20191	153.89504376	25.3870136508	25.3640239339	180
20192	65.1078309274	17.5359181863	17.4393504449	180
20193	84.3332907626	19.6431584954	19.6672443369	180
20194	76.25145978	18.7751564717	18.7838729031	180
20195	77.7115721749	18.9788553303	18.9486453939	180
20196	99.7084746987	21.207868393	21.1807112787	180
20197	73.8785986313	18.5273184485	18.5108452798	180
20198	87.3721773899	19.9424954275	19.9824814769	180
20199	86.7835319773	19.9616805601	19.9220902438	180
20200	77.3358266546	18.8760113208	18.9064721117	180
20201	91.6402073716	20.4174125945	20.4111504255	180
20202	95.809236046	20.8724240675	20.8151204661	180
20203	167.986400956	26.2953720442	26.2541772994	180
20204	70.4379842452	18.0701447335	18.1027500642	180
20205	126.960864789	23.4490576436	23.4631626787	180
20206	111.198397347	22.2341719814	22.1964981632	180
20207	68.4177640801	17.872987944	17.8559700224	180
20208	85.1084052585	19.7784388629	19.748476515	180
20209	110.169921099	22.1255906903	22.1090288612	180
20210	113.192234036	22.3785912879	22.3642691453	180
20211	72.6570398684	18.3444846936	18.367655518	180
20212	70.6898321769	18.1286539711	18.1331337609	180
20213	139.897761011	24.3096521757	24.4126101796	180
20214	74.0357822094	18.7308628088	18.5291379585	180
20215	194.259134711	27.8217708398	27.7643950154	180
20216	126.721549842	23.4838407006	23.4448880624	180
20217	181.820338183	27.1684638829	27.0714072001	180
20218	176.507206501	26.7087963371	26.7636713367	180
20219	114.069897249	22.4411046651	22.4373821849	180
20220	77.1817427074	18.9485599217	18.8891322631	180
20221	71.4734849068	18.2147371867	18.2271491091	180
20222	147.902620011	24.9498888103	24.9655527174	180
20223	74.494339388	18.5644921708	18.5823339995	180
20224	56.357064943	16.3323866244	16.2546662422	180
20225	76.737154477	18.8678217441	18.8389506644	180
20226	124.22082802	23.2606564684	23.2522708687	180
20227	146.966307511	24.9516326484	24.9021295732	180
20228	80.3257554084	19.2585822532	19.2377882018	180
20229	107.479751247	21.8408914298	21.8771583896	180
20230	69.3715621118	17.9304089754	17.9731653666	180
20231	81.8514550436	19.4820754021	19.403197579	180
20232	64.2582453962	17.3588218945	17.3298200724	180
20233	124.274671801	23.281846152	23.2564504158	180
20234	108.03625773	21.9183149145	21.9254961807	180
20235	125.274045657	23.3327723667	23.3337660231	180
20236	181.764764708	27.0548159817	27.0682261968	180
20237	68.8347055956	17.9084762694	17.9073531012	180
20238	78.1527505456	19.0399829959	18.9979627787	180
20239	101.714757125	21.3061877197	21.3644776676	180
20240	78.3588921815	18.9930941688	19.0209329399	180
20241	87.2118846254	19.8922577485	19.9660678356	180
20242	67.3756924374	17.6858796984	17.7264939419	180
20243	143.132634948	24.7207797491	24.6390296634	180
20244	61.7403381198	17.0100474524	16.9986135924	180
20245	112.385160696	22.244516109	22.2966409293	180
20246	94.980267846	20.6822339995	20.7359028473	180
20247	109.36576586	21.9367070865	22.0401885102	180
20248	131.932649127	23.8220475501	23.8367708621	180
20249	160.407646369	25.7758240707	25.7832237935	180
20250	81.8072940375	19.4548238262	19.3984434629	180
20251	109.385081868	22.0427364965	22.0418467352	180
20252	133.921446678	23.9647793313	23.9830909543	180
20253	60.6322322864	16.9148185642	16.8496017247	180
20254	88.3302581827	20.1015496187	20.0801023765	180
20255	61.320215074	16.9508729616	16.9423579215	180
20256	91.7474804474	20.520101983	20.421722752	180
20257	90.2886330842	20.3213011175	20.2771132269	180
20258	59.5888440212	16.6881649691	16.7073977223	180
20259	77.3820565121	18.9049525936	18.9116694039	180
20260	138.49999095	24.3812410935	24.3134815237	180
20261	151.063056587	25.1722156144	25.1772866253	180
20262	67.0520612403	17.6720993403	17.685972463	180
20263	93.6298140132	20.6160161406	20.6056880596	180
20264	51.1702696464	15.5222783164	15.4854739345	180
20265	149.415974451	25.1536116892	25.0673872595	180
20266	159.591893203	25.7527520216	25.7314725409	180
20267	123.216078043	23.2143528911	23.1740139543	180
20268	118.170793144	22.8334622379	22.7732340666	180
20269	109.375550553	21.9769666857	22.0410285274	180
20270	72.1032690326	18.2650449739	18.3021343353	180
20271	158.47912666	25.6807608174	25.6605352804	180
20272	115.913217768	22.6374842857	22.5895050659	180
20273	129.595474294	23.6380486816	23.6625611433	180
20274	93.6656243829	20.6251422255	20.6091598496	180
20275	134.739078316	24.0660081306	24.0427446761	180
20276	43.5598147745	14.2528394782	14.2440953444	180
20277	115.855524348	22.6247998849	22.5847728774	180
20278	60.2636362123	16.7770898401	16.7995783821	180
20279	92.0789919842	20.4466684721	20.4543342329	180
20280	66.4130709331	17.5720239038	17.6055255236	180
20281	111.73312735	22.2450035293	22.2417240586	180
20282	87.0274792044	19.9192090443	19.9471561188	180
20283	109.962998099	22.093040046	22.0913529466	180
20284	49.6237246239	15.2333938214	15.2448784719	180
20285	117.050322732	22.7091725969	22.6823963955	180
20286	151.71627488	25.1865052001	25.2206061746	180
20287	105.259320468	21.6304070909	21.6823126313	180
20288	64.9224999402	17.4593373677	17.4155502475	180
20289	70.2800377639	18.1171336547	18.0836524947	180
20290	90.260293276	20.2565665071	20.2742860699	180
20291	73.5815829832	18.5645001556	18.4761975404	180
20292	172.676641686	26.5510223446	26.5371354582	180
20293	108.222943114	21.8890591457	21.9416676915	180
20294	52.9364685896	15.6884333183	15.7536951836	180
20295	96.2691951522	20.8499709959	20.8588443563	180
20296	72.1978878228	18.2910316807	18.3133567176	180
20297	93.9394249105	20.6838676659	20.6356704643	180
20298	129.644935146	23.6136027492	23.6662736462	180
20299	156.660894527	25.5469752991	25.5437606508	180
20300	81.8861696943	19.3889688639	19.406933364	180
20301	159.639399646	25.6086070614	25.7344921596	180
20302	71.6062401886	18.2578431056	18.2429975875	180
20303	54.2876145315	15.9714059526	15.954401395	180
20304	81.5071268811	19.3291685901	19.3660765495	180
20305	99.4826084042	21.2061602047	21.1598421189	180
20306	114.678997102	22.4769458409	22.4878623384	180
20307	127.892254874	23.5729906754	23.5340264729	180
20308	76.322983611	18.822590127	18.7920006194	180
20309	92.4370553298	20.5569282911	20.4894551007	180
20310	123.334539531	23.3040892309	23.1832667951	180
20311	114.196563983	22.4486059514	22.4478973832	180
20312	161.239727205	25.813093097	25.8357935884	180
20313	121.629514406	23.0383372604	23.0494056692	180
20314	99.3031422692	21.0952551821	21.1432336983	180
20315	62.180468693	17.090076784	17.0572381849	180
20316	132.87473285	23.9312777938	23.9062991114	180
20317	99.6190420264	21.1131871546	21.1724524797	180
20318	89.1238987719	20.138203735	20.1603471543	180
20319	93.0932889983	20.5133744701	20.553547982	180
20320	64.706763799	17.425425854	17.3877802645	180
20321	132.399470199	23.8412640129	23.8712726605	180
20322	81.5966900092	19.4662778991	19.3757437377	180
20323	159.542824786	25.7678733943	25.7283528818	180
20324	81.79688881	19.4090670056	19.3973230081	180
20325	120.369085607	22.956905664	22.949491326	180
20326	119.563686292	22.869794691	22.8852128726	180
20327	62.6409001433	17.1135161285	17.1182311961	180
20328	60.9414290152	16.8574149292	16.8913866992	180
20329	88.8017802984	20.0489257933	20.1278450617	180
20330	126.592391723	23.4221086208	23.4350138834	180
20331	124.583435502	23.2352751182	23.2803900822	180
20332	121.570586483	22.9992787351	23.0447527519	180
20333	96.0058582262	20.8666360171	20.8338314619	180
20334	73.1243649755	18.3651540631	18.4226513844	180
20335	89.897822425	20.2449794281	20.23806523	180
20336	134.573045216	24.0750615173	24.0306543996	180
20337	108.193688819	21.9674699902	21.939135006	180
20338	133.557774449	23.8729828305	23.9564645615	180
20339	170.454850926	26.402210296	26.4038786447	180
