	St	Ht	Vt	N
588	108.934634959	179.39446873	79.8277018547	15
589	79.5657521011	518.045596606	417.558487195	15
590	101.651555416	-224.312744881	2.72763529334	15
591	63.7965277482	870.522012833	1310.69140309	15
592	82.9486803903	352.933979183	290.747500431	15
593	153.305843855	2585.44721147	2841.51298908	15
594	103.438653672	-188.875592017	11.8243390752	15
595	156.303628396	1878.8635821	3170.09857052	15
596	126.605951333	1466.94289561	707.876646316	15
597	99.9972445665	544.952568596	7.59241265769e-06	15
598	108.638891844	-112.436551536	74.6304522952	15
599	135.27320977	2042.95171653	1244.19932746	15
600	180.866507087	7236.53301593	6539.39196852	15
601	73.9095611857	344.279221597	680.710997523	15
602	69.1035796726	1461.60701565	954.588789049	15
603	90.1221189369	456.989427658	97.572534297	15
604	122.11248958	1200.74560576	488.962195423	15
605	74.8478579307	389.22086484	632.630250672	15
606	108.410167917	-767.884670558	70.7309243956	15
607	115.160802713	-239.867209506	229.849938894	15
608	103.458115273	182.791932331	11.9585612447	15
609	123.994355791	1338.04586512	575.729109828	15
610	128.869393063	398.477050187	833.441855832	15
611	113.79247594	583.703164281	190.232392566	15
612	95.4294816458	244.065527607	20.8896380258	15
613	137.427453781	1469.8895128	1400.81429654	15
614	87.5560055815	135.477574372	154.852997088	15
615	77.5550330978	678.817610898	503.776539241	15
616	125.448870634	1443.18018355	647.645016547	15
617	194.64637699	8564.48318842	8957.93667726	15
618	73.3650840785	-192.041629218	709.418746146	15
619	150.685019476	3496.78135552	2568.97119927	15
620	102.795069969	25.055951525	7.81241613096	15
621	65.4972491789	1522.63025768	1190.43981422	15
622	56.2303970508	1649.92927009	1915.77814233	15
623	78.8792817811	681.972240329	446.084738082	15
624	193.928215545	10175.2515015	8822.50967539	15
625	153.561496004	3014.04952637	2868.83385416	15
626	107.055362697	598.963518176	49.7781427909	15
627	130.653330324	901.530553842	939.626659982	15
628	99.3871822014	-396.902467109	0.375545654269	15
629	113.698543384	403.748168572	187.650090841	15
630	90.2549028964	83.0777210482	94.966917559	15
631	88.9365243102	-697.955726132	122.400494338	15
632	103.157301137	-177.379901707	9.96855046998	15
633	53.5207752146	1426.74965215	2160.31833665	15
634	87.8825760339	-175.120257909	146.831963574	15
635	131.463737859	629.620974656	989.966800088	15
636	140.261645899	1463.5008529	1621.00013048	15
637	102.289156056	374.466373153	5.24023544867	15
638	72.8942790953	590.879958722	734.720105763	15
639	129.93871784	1363.93002245	896.326825878	15
640	179.356758956	6561.01216827	6297.49519205	15
641	149.538100769	1740.33534973	2454.02342779	15
642	105.750669175	333.911633881	33.0701959615	15
643	97.9760973353	-845.661175782	4.09618199626	15
644	61.1008053076	1559.97245336	1513.14734772	15
645	171.439681645	6710.11262566	5103.62811357	15
646	133.248339304	627.359724723	1105.4520665	15
647	79.9795733644	102.276334614	400.81748267	15
648	92.9803571394	305.255515651	49.2753858903	15
649	156.873135844	3134.74303224	3234.5535807	15
650	86.810647102	-312.994550898	173.959029869	15
651	41.5839906428	3282.20365604	3412.43014922	15
652	144.455638587	3069.09897284	1976.30380217	15
653	124.173110935	212.333832024	584.339292262	15
654	95.8890693885	-15.6721609303	16.8997504927	15
655	89.3831752124	82.5501473095	112.71696857	15
656	134.366050351	991.0313463	1181.02541673	15
657	156.399989041	3313.48186844	3180.9587638	15
658	62.0772923088	1257.56177081	1438.13175863	15
659	92.0044971724	25.079068205	63.928065466	15
660	117.144878996	777.430624357	293.946875772	15
661	59.0916757908	1676.56407732	1673.4909896	15
662	81.9899310225	801.9800875	324.362584574	15
663	101.273643633	-4.09846503548	1.6221681051	15
664	121.984012203	1078.17706785	483.296792549	15
665	121.127685251	1115.69363996	446.379084054	15
666	115.513295898	-1599.13137707	240.662349613	15
667	81.4916522026	147.858986311	342.558938189	15
668	60.950634608	1283.32185251	1524.85293751	15
669	176.416567063	6428.47726577	5839.49172171	15
670	96.2372212455	-404.977250919	14.1585039551	15
671	52.8377103923	2444.20295943	2224.28156104	15
672	57.1818818366	1883.24040669	1833.39124305	15
673	71.0311854292	-942.816738373	839.192217639	15
674	80.2648495346	604.811388628	389.476163893	15
675	162.34899783	4239.72061801	3887.39753041	15
676	181.894330897	7213.05908189	6706.68143306	15
677	59.9444647734	1457.41055886	1604.44590229	15
678	92.8728813558	-142.158915336	50.7958201681	15
679	158.652824299	4068.28570445	3440.15379825	15
680	119.334134143	213.650793693	373.808743066	15
681	92.9463091518	526.313857392	49.7545545821	15
682	67.5934260024	1137.57779984	1050.18603826	15
683	104.950871935	52.6819567547	24.511132914	15
684	105.180850782	-141.917208525	26.8412148207	15
685	172.556331975	6202.89348525	5264.42130968	15
686	110.684064816	-154.871506933	114.149240989	15
687	64.3900727195	1372.92677268	1268.06692092	15
688	89.8454062279	164.261678915	103.115774677	15
689	71.3413267521	766.038816695	821.31955233	15
690	55.6977990461	2193.97215839	1962.68500936	15
691	137.016730708	1798.10694605	1370.23835232	15
692	70.6381889297	525.135196535	862.115949327	15
693	33.6200615053	4219.54990343	4406.29623456	15
694	137.272054266	1365.87411489	1389.20602919	15
695	81.9164524596	314.508726978	327.014691646	15
696	149.794940387	1387.43262504	2479.53608813	15
697	73.8326056664	-115.155603886	684.732526208	15
698	124.245461319	13.6555035763	587.842394593	15
699	141.967797186	1645.24368323	1761.29600068	15
700	106.781418532	371.537053743	45.9876373022	15
701	220.947898691	15636.0612515	14628.3941977	15
702	178.263610037	8243.36124217	6125.19265608	15
703	87.3083821054	311.828796396	161.077164781	15
704	124.415717052	-16.8270183095	596.127239181	15
705	50.2794973093	2411.17779384	2472.12838782	15
706	91.5724765705	-208.388675484	71.0231511542	15
707	181.583428705	6358.67162098	6655.85583921	15
708	89.7045358988	304.40488598	105.99658106	15
709	150.233831217	3445.83007613	2523.43779877	15
710	75.0279601659	699.150205986	623.602773477	15
711	70.7388408657	1432.25062224	856.215433885	15
712	86.5302739457	913.382101854	181.433519978	15
713	105.780436528	153.582487551	33.4134464551	15
714	64.6763016909	1314.81543144	1247.76366224	15
715	113.014453967	425.424119774	169.376012051	15
716	201.36614026	8925.16022166	10275.0943912	15
717	62.2827554153	616.968485388	1422.59053906	15
718	68.2947289493	1309.67155804	1005.2242124	15
719	109.524302748	-294.676831686	90.712342835	15
720	159.640903363	4024.03240195	3557.03735395	15
721	94.7127438978	635.193020792	27.9550770899	15
722	172.544531486	5072.38575688	5262.70904846	15
723	93.2585348923	400.39901801	45.4473517983	15
724	135.02895878	581.716289042	1227.02795323	15
725	75.6906416727	666.456951029	590.944902286	15
726	95.4035504631	481.679300829	21.1273483451	15
727	149.417988042	3072.3145361	2442.13754215	15
728	47.8171174888	2454.3415379	2723.05322718	15
729	96.0099478107	494.978537554	15.920516473	15
730	129.538914387	368.529842608	872.547463145	15
731	141.113311745	2260.44509309	1690.30440262	15
732	96.9138039484	529.074808959	9.52460606895	15
733	72.6955102477	236.714130563	745.535160631	15
734	203.489106217	12290.3852106	10709.9951056	15
735	58.8152664041	1210.35711582	1696.18228136	15
736	70.4110845467	780.036296982	875.503917703	15
737	59.4719555533	1564.35256969	1642.52238667	15
738	125.239767884	930.630449035	637.045882856	15
739	52.4962624399	1844.29266357	2256.60508218	15
740	67.9239940805	527.61128713	1028.87015575	15
741	131.666933847	1542.66654617	1002.79469926	15
742	113.46325507	191.018223186	181.25923709	15
743	110.158911847	547.950493498	103.20348992	15
744	61.0768924752	1595.8469929	1515.00829939	15
745	68.7747010565	-45.0352307447	975.019294109	15
746	100.386169568	-410.25928388	0.149126934932	15
747	143.797269174	2131.11189224	1918.20078712	15
748	138.233810464	1849.22510887	1461.82426257	15
749	96.3355278656	482.404807376	13.428356024	15
750	61.0809410995	1887.25696819	1514.6931457	15
751	108.998348138	147.179379368	80.9702692185	15
752	122.525253913	1624.33970705	507.387063842	15
753	123.664568992	-83.535175853	560.011825596	15
754	86.5536282007	51.9708366175	180.804914564	15
755	171.674667541	5632.87538655	5137.2579671	15
756	120.761671228	458.470287837	431.046992171	15
757	170.784767382	5684.65617898	5010.48329334	15
758	90.2784095173	-3.72709026288	94.5093215133	15
759	91.7469052223	100.493426977	68.1135734097	15
760	68.5859392178	563.051903901	986.843214825	15
761	107.822355051	46.3504963405	61.1892385448	15
762	89.6956080157	556.393740975	106.180494166	15
763	77.5140061923	-311.164575171	505.619917519	15
764	116.789080157	371.47592388	281.873212531	15
765	71.016401489	789.806902017	840.048982649	15
766	188.290941406	7313.27571599	7795.29033434	15
767	108.219610187	-284.336744239	67.5619916258	15
768	147.328110215	2785.80981681	2239.95001648	15
769	80.9136475232	311.262948701	364.288850869	15
770	61.385330716	1588.27961506	1491.09268391	15
771	103.819841611	-48.0986388067	14.5911899361	15
772	93.2628263935	223.429166534	45.3895082035	15
773	182.112910724	6386.419537	6742.5301076	15
774	109.734702643	705.627370365	94.764435542	15
775	89.3284396902	89.3070778118	113.882199445	15
776	145.555604998	150.169558698	2075.31314676	15
777	101.612757645	441.201876882	2.60098722287	15
778	136.610374986	510.495633578	1340.31955661	15
779	211.26935387	14113.789621	12380.8691107	15
780	136.855843201	1431.25972942	1358.35317808	15
781	69.9121280493	984.67659639	905.280038523	15
782	101.75675649	-442.504153746	3.08619336385	15
783	87.0411101345	203.128476171	167.932826546	15
784	50.6293275801	2251.15418319	2437.4632952	15
785	143.405369585	1672.5120384	1884.02610883	15
786	156.076670973	3224.78149029	3144.5930274	15
787	140.209162173	1934.38645413	1616.77672262	15
788	76.5207919195	319.670703837	551.273212086	15
789	103.849261997	105.540957752	14.8168179227	15
790	138.59103627	1730.61489298	1489.26808036	15
791	145.885599941	1635.22092592	2105.48828191	15
792	135.155087217	353.286563743	1235.88015725	15
793	102.385970682	570.585888001	5.69285609418	15
794	154.661555521	1579.54538479	2987.88565193	15
795	61.4443867194	1767.90923985	1486.53531544	15
796	55.4499401585	1192.13285212	1984.70783188	15
797	114.427371361	30.3160350146	208.149044377	15
798	133.700412849	619.800463823	1135.7178262	15
799	102.419223105	342.639342429	5.85264043405	15
800	127.175231522	1177.78672689	738.493208293	15
801	117.650402294	-473.847814623	311.536701124	15
802	94.2763662681	156.417422649	32.7599830965	15
803	96.6895440201	-101.011263927	10.959118795	15
804	120.406855296	1310.93157911	416.439743056	15
805	62.4925421164	1226.03246272	1406.80939689	15
806	103.065521472	119.650571022	9.39742189322	15
807	82.2458391508	763.324732829	315.210227458	15
808	121.500475642	52.7181706439	462.270452837	15
809	114.933205206	206.068919011	223.000617722	15
810	140.531489686	2768.06593693	1642.80165617	15
811	78.6492821555	23.4502343868	455.853152473	15
812	77.8246863492	420.974351641	491.74453551	15
813	63.3575536505	1240.94875593	1342.66887448	15
814	122.316704424	272.172357398	498.035296367	15
815	166.954610504	4846.83970556	4482.91986774	15
816	192.935303624	9389.96217889	8636.97065961	15
817	71.3223049233	1089.26451132	822.410194909	15
818	102.987352934	151.632389217	8.92427755247	15
819	273.025023045	29435.153367	29937.6585998	15
820	114.067951977	521.868095871	197.907272829	15
821	121.713523966	383.006969809	471.477123002	15
822	107.497423155	428.175746168	56.211353969	15
823	71.1254084533	1244.06568564	833.742036987	15
824	136.759061	2196.75820756	1351.22856563	15
825	120.283707991	113.404209887	411.428809855	15
826	172.029550251	5282.93090669	5188.25610932	15
827	191.781025686	8644.7077999	8423.75667602	15
828	122.366538666	924.888402581	500.262051908	15
829	86.0601936416	750.211416333	194.31820131	15
830	125.412187013	208.114275838	645.779248761	15
831	143.352266024	1873.45945548	1879.41896939	15
832	119.163396429	-60.1724267507	367.235762687	15
833	42.7152095305	2997.66005327	3281.54721913	15
834	87.9575529449	119.208786098	145.020531075	15
835	99.7460753929	277.505220445	0.0644777061061	15
836	86.6852152072	168.882795163	177.283494078	15
837	128.948104196	1878.4646937	837.992736565	15
838	118.829383632	-28.7575697271	354.545687957	15
839	81.9526374106	676.347385148	325.707296432	15
840	135.738240774	1634.04322273	1277.22185361	15
841	66.8853030285	906.911889603	1096.58315551	15
842	132.025709787	2213.74366811	1025.64608736	15
843	102.938314174	57.9196746097	8.63369018802	15
844	66.91262925	885.419375475	1094.77410315	15
845	122.822167311	737.225832567	520.851320779	15
846	128.531382876	689.850471656	814.039808808	15
847	61.12389524	1686.84568468	1511.35152131	15
848	53.9942151241	2033.53839688	2116.53224205	15
849	87.3875721049	-163.66783134	159.073337409	15
850	71.848647981	226.127570985	792.498620498	15
851	202.94574389	9990.13146522	10597.8261851	15
852	121.798768381	222.784057337	475.186302933	15
853	204.701441379	11103.288555	10962.3918269	15
854	145.190913055	2119.76208465	2042.21862278	15
855	104.147713374	363.632086995	17.2035262333	15
856	80.9489558359	-691.551966537	362.942283743	15
857	129.341575434	1263.07143452	860.928048961	15
858	171.766042336	4674.15187118	5150.3648326	15
859	134.253016742	2351.00481402	1173.26915591	15
860	88.3490877064	-670.712169363	135.743757273	15
861	76.0619939312	790.541591715	573.028134548	15
862	172.39962923	6243.41439606	5241.70631266	15
863	89.8586930381	948.717720402	102.846106895	15
864	158.710709726	5507.87517873	3446.94743658	15
865	134.565270735	927.600266304	1194.75794095	15
866	125.873269854	-586.302012593	669.426092919	15
867	89.7340242339	-126.422862242	105.390258429	15
868	143.244222458	3419.83518561	1870.06277603	15
869	143.294260039	2969.10548859	1874.39295234	15
870	83.6167656151	-91.2634800239	268.410368911	15
871	128.999612982	1318.29171036	840.977553106	15
872	168.308480223	5207.3155425	4666.04847041	15
873	92.8108182992	-212.944332218	51.684333527	15
874	133.012014292	804.742775855	1089.79308762	15
875	85.3202777434	1009.4304984	215.494245532	15
876	139.673343542	1778.18826032	1573.97418776	15
877	101.596908127	46.7490566435	2.550115566	15
878	116.872142069	949.901900899	284.66917798	15
879	147.305373718	2861.2642993	2237.79838264	15
880	101.211772048	606.902066532	1.46839149674	15
881	53.8054891968	1554.93928626	2133.93282835	15
882	97.6324626449	135.628023974	5.60523312787	15
883	75.5427589022	468.231870083	598.156642118	15
884	128.20920482	1091.86335238	795.759236559	15
885	176.284979007	7411.39976897	5819.39802217	15
886	119.32356041	87.1817520212	373.399986937	15
887	132.139671504	1362.80529833	1032.9584844	15
888	84.2164274504	327.37693457	249.121162428	15
889	131.430787506	1675.29349443	987.894403221	15
890	112.51652904	984.547683042	156.663499209	15
891	84.7489455653	454.102013605	232.594661369	15
892	136.170265059	1609.86599325	1308.28807445	15
893	89.7828594141	470.065046985	104.389961752	15
894	103.94086592	-2009.96459664	15.5304241994	15
895	120.259587851	849.038400275	410.450899889	15
896	104.01950566	741.093718764	16.1564257539	15
897	36.9327364457	3386.51101827	3977.47973223	15
898	143.793069541	1440.19575316	1917.83293986	15
899	82.4233088885	335.172307169	308.940070428	15
900	150.021135064	1904.44174193	2502.11395309	15
901	100.963615694	455.14925108	0.928555205737	15
902	162.096878866	3529.68816456	3856.02236493	15
903	64.0006495221	491.599107945	1295.95323483	15
904	159.266205235	4100.04438647	3512.48308296	15
905	89.1840753953	536.426770521	116.984225055	15
906	86.0447611671	492.040897992	194.748690884	15
907	112.105601867	499.883264744	146.545596553	15
908	136.202871391	1789.9580794	1310.64789699	15
909	71.300235726	639.660278612	823.676469383	15
910	77.1014389547	719.496035381	524.344097945	15
911	85.475348633	803.274563106	210.965497333	15
912	48.2863198726	2305.89491349	2674.30471232	15
913	102.368158029	-30.8278018639	5.60817244964	15
914	49.7555280905	2326.08749794	2524.50695747	15
915	78.5499376761	619.070537583	460.105173698	15
916	119.752439371	-468.662549066	390.158861122	15
917	77.1311193636	887.16160097	522.98570156	15
918	95.0896337277	445.957506951	24.1116969285	15
919	81.6015500254	402.892789303	338.502961468	15
920	108.472464518	-800.797586103	71.7826550054	15
921	66.2400259598	1078.10395004	1139.73584719	15
922	105.874205533	618.356207256	34.5062906468	15
